AppTimestamp(s),GEOTECWIFI03,480Invitados,eduroam,wpen-uji,lt1iot,cuatroochenta,UJI,Latitude,Longitude,Label
280.0,-89.53333333333333,-95.0,-81.13833333333334,-94.2,-92.33333333333333,-95.0,-84.37333333333335,7.8,3.0,13.0
285.0,-92.06666666666666,-95.0,-81.85,-95.0,-92.86666666666666,-95.0,-85.2,7.8,3.0,13.0
290.0,-93.53333333333333,-95.0,-81.025,-95.0,-93.93333333333334,-95.0,-84.60666666666667,7.8,3.0,13.0
295.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
300.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
305.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
310.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
315.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
320.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
325.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
330.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
335.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
340.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
345.0,-95.0,-95.0,-82.05,-95.0,-95.0,-95.0,-85.38666666666668,7.8,3.0,13.0
350.0,-92.2,-95.0,-81.08000000000001,-95.0,-95.0,-95.0,-84.52,7.8,3.0,13.0
355.0,-91.26666666666667,-95.0,-81.99,-95.0,-95.0,-95.0,-85.14666666666668,7.8,3.0,13.0
360.0,-87.53333333333333,-95.0,-80.95,-95.0,-95.0,-95.0,-84.09333333333333,7.8,3.0,13.0
365.0,-85.66666666666667,-95.0,-80.88333333333334,-95.0,-95.0,-95.0,-83.8888888888889,7.8,3.0,13.0
370.0,-82.86666666666666,-95.0,-80.78333333333333,-95.0,-95.0,-95.0,-83.58222222222224,7.8,3.0,13.0
375.0,-81.93333333333334,-95.0,-80.75,-95.0,-95.0,-95.0,-83.48,7.8,3.0,13.0
380.0,-81.3,-95.0,-80.56166666666667,-95.0,-95.0,-95.0,-83.63777777777776,7.8,3.0,13.0
385.0,-81.4,-95.0,-80.51,-95.0,-95.0,-95.0,-83.72444444444444,7.8,3.0,13.0
390.0,-81.4,-95.0,-80.50833333333334,-95.0,-95.0,-95.0,-83.81111111111112,7.8,3.0,13.0
395.0,-81.33333333333333,-95.0,-80.54166666666667,-95.0,-95.0,-95.0,-83.81111111111112,7.8,3.0,13.0
400.0,-81.23333333333333,-95.0,-80.59166666666667,-95.0,-95.0,-95.0,-83.81111111111112,7.8,3.0,13.0
405.0,-80.23333333333333,-95.0,-79.66666666666667,-95.0,-95.0,-95.0,-83.02222222222223,7.8,3.0,13.0
410.0,-80.76666666666667,-95.0,-80.775,-95.0,-95.0,-95.0,-83.42444444444446,7.8,3.0,13.0
415.0,-79.66666666666667,-95.0,-79.88333333333334,-95.0,-95.0,-95.0,-82.50666666666667,7.8,3.0,13.0
420.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
425.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
430.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
435.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
440.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
445.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
450.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
455.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
460.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
465.0,-81.46666666666667,-95.0,-81.81666666666666,-95.0,-95.0,-95.0,-83.95555555555556,7.8,3.0,13.0
470.0,-80.7,-95.0,-81.07833333333335,-95.0,-95.0,-95.0,-83.2911111111111,7.8,3.0,13.0
475.0,-81.76666666666667,-95.0,-82.12166666666667,-95.0,-95.0,-95.0,-84.14222222222222,7.8,3.0,13.0
480.0,-81.0,-95.0,-81.3866666666667,-95.0,-95.0,-95.0,-83.65555555555554,7.8,3.0,13.0
485.0,-81.0,-95.0,-81.39000000000001,-95.0,-95.0,-95.0,-83.83333333333333,7.8,3.0,13.0
490.0,-81.0,-95.0,-81.39500000000001,-95.0,-95.0,-95.0,-84.1,7.8,3.0,13.0
495.0,-81.0,-95.0,-81.39666666666668,-95.0,-95.0,-95.0,-84.18888888888888,7.8,3.0,13.0
500.0,-80.66666666666667,-95.0,-81.33333333333336,-95.0,-95.0,-95.0,-84.47333333333336,7.8,3.0,13.0
505.0,-80.5,-95.0,-81.3,-95.0,-95.0,-95.0,-84.52666666666667,7.8,3.0,13.0
510.0,-80.5,-95.0,-80.91333333333336,-95.0,-95.0,-95.0,-84.72666666666669,7.8,3.0,13.0
515.0,-80.83333333333333,-95.0,-80.59333333333333,-95.0,-95.0,-95.0,-84.82000000000001,7.8,3.0,13.0
520.0,-81.33333333333333,-95.0,-80.11333333333333,-95.0,-95.0,-95.0,-84.96000000000001,7.8,3.0,13.0
525.0,-80.7,-95.0,-78.85333333333334,-95.0,-95.0,-95.0,-84.35333333333334,7.8,3.0,13.0
530.0,-82.3,-95.0,-79.18,-95.0,-95.0,-95.0,-85.14000000000001,7.8,3.0,13.0
535.0,-81.73333333333333,-95.0,-77.85333333333332,-95.0,-95.0,-95.0,-84.50666666666667,7.8,3.0,13.0
540.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
545.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
550.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
555.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
560.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
565.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
570.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
575.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
580.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
585.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
590.0,-83.8,-95.0,-79.6,-95.0,-95.0,-95.0,-85.85333333333334,7.8,3.0,13.0
595.0,-82.5,-95.0,-79.02,-95.0,-95.0,-93.9,-84.83500000000001,7.8,3.0,13.0
600.0,-82.96666666666667,-95.0,-80.46666666666665,-95.0,-95.0,-93.16666666666667,-85.24500000000002,7.8,3.0,13.0
605.0,-81.86666666666666,-95.0,-79.76666666666667,-95.0,-95.0,-93.16666666666667,-84.35166666666667,7.8,3.0,13.0
610.0,-81.56666666666666,-95.0,-80.16666666666667,-95.0,-95.0,-93.16666666666667,-84.11166666666668,7.8,3.0,13.0
615.0,-81.36666666666666,-95.0,-80.43333333333334,-95.0,-95.0,-93.16666666666667,-83.95166666666667,7.8,3.0,13.0
620.0,-81.16666666666667,-95.0,-80.7,-95.0,-95.0,-93.16666666666667,-83.79166666666667,7.8,3.0,13.0
625.0,-81.26666666666667,-95.0,-80.555,-95.0,-95.0,-94.26666666666667,-83.99166666666666,7.8,3.0,13.0
630.0,-81.33333333333333,-95.0,-80.45833333333333,-95.0,-95.0,-95.0,-84.125,7.8,3.0,13.0
635.0,-81.23333333333333,-94.1,-80.19166666666668,-95.0,-95.0,-95.0,-83.85833333333335,7.8,3.0,13.0
640.0,-81.13333333333334,-93.2,-79.92500000000001,-95.0,-95.0,-95.0,-83.59166666666668,7.8,3.0,13.0
645.0,-81.06666666666666,-92.6,-79.74722222222223,-95.0,-95.0,-95.0,-83.4138888888889,7.8,3.0,13.0
650.0,-80.06666666666666,-91.7,-78.5138888888889,-95.0,-95.0,-95.0,-82.4138888888889,7.8,3.0,13.0
655.0,-81.0,-91.1,-79.3277777777778,-95.0,-95.0,-95.0,-82.89444444444445,7.8,3.0,13.0
660.0,-80.06666666666666,-90.2,-78.11111111111113,-95.0,-95.0,-95.0,-81.84444444444445,7.8,3.0,13.0
665.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
670.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
675.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
680.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
685.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
690.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
695.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
700.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
705.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
710.0,-81.93333333333334,-90.8,-80.22222222222223,-95.0,-95.0,-95.0,-83.4888888888889,7.8,3.0,13.0
715.0,-81.2,-91.1,-79.45833333333333,-94.2,-95.0,-95.0,-82.86666666666669,7.8,3.0,13.0
720.0,-82.26666666666667,-91.8,-80.70833333333333,-93.66666666666667,-95.0,-95.0,-83.82222222222224,7.8,3.0,13.0
725.0,-81.53333333333333,-92.3,-80.02777777777779,-93.4,-95.0,-95.0,-83.32777777777778,7.8,3.0,13.0
730.0,-81.73333333333333,-93.2,-80.44444444444444,-93.4,-95.0,-95.0,-83.71944444444443,7.8,3.0,13.0
735.0,-81.86666666666666,-93.8,-80.72222222222223,-93.4,-95.0,-95.0,-83.98055555555555,7.8,3.0,13.0
740.0,-82.0,-94.4,-81.0,-93.4,-95.0,-95.0,-84.24166666666666,7.8,3.0,13.0
745.0,-82.2,-94.5,-81.1138888888889,-94.2,-95.0,-95.0,-84.61666666666666,7.8,3.0,13.0
750.0,-82.4,-94.5,-81.18611111111112,-94.73333333333333,-95.0,-95.0,-84.92777777777776,7.8,3.0,13.0
755.0,-82.7,-94.3,-81.21111111111112,-95.0,-95.0,-95.0,-85.26666666666667,7.8,3.0,13.0
760.0,-83.0,-94.0,-81.19444444444444,-95.0,-95.0,-95.0,-85.54166666666667,7.8,3.0,13.0
765.0,-83.2,-93.8,-81.18333333333334,-95.0,-95.0,-95.0,-85.725,7.8,3.0,13.0
770.0,-82.63333333333334,-93.5,-80.25000000000001,-95.0,-95.0,-95.0,-85.30833333333334,7.8,3.0,13.0
775.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
780.0,-82.73333333333333,-93.4,-80.24444444444445,-95.0,-95.0,-95.0,-85.4,7.8,3.0,13.0
785.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
790.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
795.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
800.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
805.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
810.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
815.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
820.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
825.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
830.0,-84.26666666666667,-93.6,-82.0888888888889,-95.0,-95.0,-95.0,-86.6,7.8,3.0,13.0
835.0,-83.16666666666667,-93.7,-80.61111111111111,-95.0,-95.0,-95.0,-85.85,7.8,3.0,13.0
840.0,-83.6,-94.0,-80.97777777777777,-95.0,-95.0,-95.0,-86.3,7.8,3.0,13.0
845.0,-82.4,-93.6,-79.52222222222221,-94.53333333333333,-95.0,-95.0,-85.24722222222223,7.8,3.0,13.0
850.0,-82.0,-93.0,-79.13888888888889,-93.83333333333333,-95.0,-95.0,-84.68055555555557,7.8,3.0,13.0
855.0,-81.73333333333333,-92.6,-78.88333333333334,-93.36666666666666,-95.0,-95.0,-84.30277777777778,7.8,3.0,13.0
860.0,-81.46666666666667,-92.2,-78.62777777777777,-92.9,-95.0,-95.0,-83.925,7.8,3.0,13.0
865.0,-82.3,-91.7,-79.85,-92.43333333333334,-95.0,-95.0,-84.29722222222223,7.8,3.0,13.0
870.0,-82.16666666666667,-91.4,-79.99920634920636,-92.2,-95.0,-95.0,-84.0861111111111,7.8,3.0,13.0
875.0,-81.86666666666666,-92.0,-79.81031746031746,-92.66666666666667,-95.0,-95.0,-84.07499999999999,7.8,3.0,13.0
880.0,-81.66666666666667,-92.9,-79.42698412698412,-93.36666666666666,-95.0,-95.0,-84.31666666666666,7.8,3.0,13.0
885.0,-81.53333333333333,-93.5,-79.17142857142856,-93.83333333333333,-95.0,-95.0,-84.47777777777777,7.8,3.0,13.0
890.0,-80.43333333333334,-94.1,-77.73809523809523,-94.3,-95.0,-95.0,-83.93055555555556,7.8,3.0,13.0
895.0,-80.3,-94.7,-77.48253968253968,-94.76666666666667,-95.0,-95.0,-84.09166666666667,7.8,3.0,13.0
900.0,-79.4,-95.0,-76.2,-95.0,-95.0,-95.0,-83.52777777777779,7.8,3.0,13.0
905.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
910.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
915.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
920.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
925.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
930.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
935.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
940.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
945.0,-80.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-84.375,7.8,3.0,13.0
950.0,-81.46666666666667,-95.0,-78.51111111111112,-95.0,-95.0,-95.0,-85.08333333333333,7.8,3.0,13.0
955.0,-80.46666666666667,-95.0,-77.49444444444444,-95.0,-95.0,-94.93333333333334,-84.4,7.8,3.0,13.0
960.0,-81.36666666666666,-95.0,-78.99444444444444,-95.0,-95.0,-94.8,-85.15833333333333,7.8,3.0,13.0
965.0,-81.3,-95.0,-79.31666666666666,-95.0,-95.0,-94.66666666666667,-85.20833333333333,7.8,3.0,13.0
970.0,-81.28333333333333,-95.0,-79.35476190476192,-95.0,-95.0,-94.6,-85.05396825396824,7.8,3.0,13.0
975.0,-81.28333333333333,-95.0,-79.31031746031746,-95.0,-95.0,-94.6,-84.91507936507936,7.8,3.0,13.0
980.0,-80.31666666666666,-95.0,-78.06587301587301,-95.0,-95.0,-94.6,-83.9984126984127,7.8,3.0,13.0
985.0,-82.28333333333333,-95.0,-80.23809523809523,-95.0,-95.0,-94.66666666666667,-85.32063492063493,7.8,3.0,13.0
990.0,-80.31666666666666,-95.0,-77.94642857142857,-95.0,-95.0,-94.8,-83.78952380952383,7.8,3.0,13.0
995.0,-81.31666666666666,-95.0,-78.93809523809523,-95.0,-95.0,-94.93333333333334,-84.44952380952381,7.8,3.0,13.0
1000.0,-80.13333333333334,-95.0,-77.85833333333332,-95.0,-95.0,-95.0,-83.68888888888888,7.8,3.0,13.0
1005.0,-80.0,-95.0,-77.90277777777777,-95.0,-95.0,-95.0,-83.68888888888888,7.8,3.0,13.0
1010.0,-79.8,-95.0,-77.96944444444443,-95.0,-95.0,-95.0,-83.68888888888888,7.8,3.0,13.0
1015.0,-78.7,-95.0,-76.81388888888888,-95.0,-95.0,-95.0,-82.9111111111111,7.8,3.0,13.0
1020.0,-79.56666666666666,-95.0,-77.60555555555554,-95.0,-95.0,-95.0,-83.47555555555553,7.8,3.0,13.0
1025.0,-78.5,-95.0,-76.29166666666667,-95.0,-95.0,-95.0,-82.62666666666665,7.8,3.0,13.0
1030.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1035.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1040.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1045.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1050.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1055.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1060.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1065.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1070.0,-79.5,-95.0,-77.33333333333333,-95.0,-95.0,-95.0,-83.33333333333331,7.8,3.0,13.0
1075.0,-80.53333333333333,-95.0,-78.51111111111112,-95.0,-95.0,-95.0,-84.1111111111111,7.8,3.0,13.0
1080.0,-79.3,-95.0,-77.86666666666666,-95.0,-95.0,-95.0,-83.51666666666667,7.8,3.0,13.0
1085.0,-80.26666666666667,-95.0,-79.22222222222221,-95.0,-95.0,-95.0,-84.35555555555557,7.8,3.0,13.0
1090.0,-79.06666666666666,-95.0,-78.60555555555555,-95.0,-95.0,-95.0,-83.69722222222224,7.8,3.0,13.0
1095.0,-79.0,-95.0,-78.8611111111111,-95.0,-95.0,-95.0,-83.73611111111111,7.8,3.0,13.0
1100.0,-78.9,-95.0,-79.24444444444444,-95.0,-95.0,-95.0,-83.79444444444445,7.8,3.0,13.0
1105.0,-78.86666666666666,-95.0,-79.37222222222222,-95.0,-95.0,-95.0,-83.8138888888889,7.8,3.0,13.0
1110.0,-79.23333333333333,-94.7,-79.06666666666665,-95.0,-95.0,-95.0,-83.42333333333335,7.8,3.0,13.0
1115.0,-79.36666666666666,-94.6,-78.92222222222222,-95.0,-95.0,-95.0,-83.28666666666666,7.8,3.0,13.0
1120.0,-82.7,-94.5,-78.96111111111112,-95.0,-95.0,-95.0,-83.65833333333335,7.8,3.0,13.0
1125.0,-84.83333333333333,-94.5,-79.08333333333333,-95.0,-95.0,-95.0,-83.99722222222223,7.8,3.0,13.0
1130.0,-88.03333333333333,-94.5,-79.26666666666668,-95.0,-95.0,-95.0,-84.50555555555556,7.8,3.0,13.0
1135.0,-89.1,-94.5,-78.33888888888889,-95.0,-95.0,-95.0,-84.08611111111112,7.8,3.0,13.0
30.0,-95.0,-92.13333333333334,-82.17222222222222,-95.0,-95.0,-93.26666666666667,-84.41777777777779,9.6,3.0,16.0
35.0,-95.0,-91.8,-81.4,-95.0,-95.0,-92.86666666666666,-83.48000000000002,9.6,3.0,16.0
40.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
45.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
50.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
55.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
60.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
65.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
70.0,-95.0,-92.0,-82.25,-95.0,-95.0,-93.0,-84.20000000000002,9.6,3.0,16.0
75.0,-95.0,-92.6,-84.8,-95.0,-95.0,-93.4,-86.36,9.6,3.0,16.0
80.0,-95.0,-91.75,-83.85,-95.0,-95.0,-92.66666666666667,-85.36666666666665,9.6,3.0,16.0
85.0,-95.0,-91.1,-83.75,-95.0,-95.0,-92.06666666666666,-85.09333333333332,9.6,3.0,16.0
90.0,-95.0,-90.66666666666667,-83.68333333333334,-95.0,-95.0,-91.66666666666667,-84.91111111111108,9.6,3.0,16.0
95.0,-95.0,-90.01666666666667,-83.58333333333333,-95.0,-95.0,-91.06666666666666,-84.63777777777776,9.6,3.0,16.0
100.0,-95.0,-89.58333333333333,-83.51666666666667,-95.0,-95.0,-90.66666666666667,-84.45555555555555,9.6,3.0,16.0
105.0,-95.0,-88.33333333333333,-80.86666666666666,-95.0,-95.0,-89.66666666666667,-82.02222222222221,9.6,3.0,16.0
110.0,-95.0,-88.75,-81.75,-95.0,-95.0,-90.0,-82.83333333333331,9.6,3.0,16.0
115.0,-95.0,-88.75,-81.75,-95.0,-95.0,-90.0,-82.83333333333331,9.6,3.0,16.0
120.0,-95.0,-88.75,-81.75,-95.0,-95.0,-90.0,-82.83333333333331,9.6,3.0,16.0
125.0,-95.0,-89.16666666666667,-82.63333333333334,-95.0,-95.0,-90.33333333333333,-83.64444444444443,9.6,3.0,16.0
130.0,-95.0,-89.6,-81.73333333333335,-95.0,-95.0,-90.4,-83.06666666666666,9.6,3.0,16.0
135.0,-95.0,-90.45,-81.71666666666668,-95.0,-95.0,-90.8,-83.3,9.6,3.0,16.0
140.0,-95.0,-91.01666666666667,-81.70555555555556,-95.0,-95.0,-91.06666666666666,-83.45555555555556,9.6,3.0,16.0
145.0,-95.0,-91.86666666666666,-81.6888888888889,-95.0,-95.0,-91.46666666666667,-83.6888888888889,9.6,3.0,16.0
150.0,-95.0,-92.43333333333334,-81.67777777777778,-95.0,-95.0,-91.73333333333333,-83.84444444444445,9.6,3.0,16.0
155.0,-95.0,-92.86666666666666,-80.77777777777779,-95.0,-95.0,-91.8,-83.26666666666667,9.6,3.0,16.0
160.0,-95.0,-93.0,-81.66666666666667,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
165.0,-95.0,-93.0,-81.66666666666669,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
170.0,-95.0,-93.0,-81.66666666666667,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
175.0,-95.0,-93.0,-81.66666666666669,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
180.0,-95.0,-93.0,-81.66666666666667,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
185.0,-95.0,-93.0,-81.66666666666669,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
190.0,-95.0,-93.0,-81.66666666666667,-95.0,-95.0,-92.0,-84.0,9.6,3.0,16.0
195.0,-95.0,-93.26666666666667,-83.44444444444444,-95.0,-95.0,-92.4,-85.46666666666667,9.6,3.0,16.0
200.0,-93.26666666666667,-93.0,-83.37777777777778,-94.13333333333334,-95.0,-92.0,-85.4,9.6,3.0,16.0
205.0,-89.8,-92.43333333333334,-82.44722222222222,-93.7,-95.0,-91.7,-85.06666666666668,9.6,3.0,16.0
210.0,-88.06666666666666,-92.23333333333333,-82.44166666666666,-93.7,-95.0,-91.76666666666667,-85.35555555555557,9.6,3.0,16.0
215.0,-85.46666666666667,-91.93333333333334,-82.43333333333334,-93.7,-95.0,-91.86666666666666,-85.7888888888889,9.6,3.0,16.0
220.0,-83.73333333333333,-91.73333333333333,-82.42777777777776,-93.7,-95.0,-91.93333333333334,-86.07777777777778,9.6,3.0,16.0
225.0,-81.13333333333334,-91.16666666666667,-80.64166666666667,-93.7,-95.0,-91.63333333333334,-85.04444444444445,9.6,3.0,16.0
230.0,-81.13333333333334,-91.23333333333333,-80.70277777777777,-94.56666666666666,-95.0,-92.1,-85.40000000000002,9.6,3.0,16.0
235.0,-82.0,-91.5,-81.625,-95.0,-95.0,-92.5,-86.16666666666669,9.6,3.0,16.0
240.0,-82.0,-91.5,-81.625,-95.0,-95.0,-92.5,-86.16666666666669,9.6,3.0,16.0
245.0,-82.86666666666666,-91.73333333333333,-82.51666666666667,-95.0,-95.0,-92.66666666666667,-86.75555555555556,9.6,3.0,16.0
250.0,-81.93333333333334,-91.6,-81.65833333333333,-95.0,-95.0,-92.7,-85.97777777777779,9.6,3.0,16.0
255.0,-81.83333333333333,-91.75,-81.70833333333333,-95.0,-95.0,-93.0,-85.69444444444443,9.6,3.0,16.0
260.0,-81.76666666666667,-91.85,-81.74166666666666,-95.0,-95.0,-93.2,-85.50555555555555,9.6,3.0,16.0
265.0,-81.66666666666667,-92.0,-81.79166666666667,-95.0,-95.0,-93.5,-85.22222222222221,9.6,3.0,16.0
270.0,-81.6,-92.1,-81.825,-95.0,-95.0,-93.7,-85.03333333333333,9.6,3.0,16.0
275.0,-80.63333333333334,-92.01666666666667,-80.98333333333333,-95.0,-95.0,-93.83333333333333,-84.1611111111111,9.6,3.0,16.0
280.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
285.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
290.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
295.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
300.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
305.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
310.0,-81.5,-92.25,-81.875,-95.0,-95.0,-94.0,-84.75,9.6,3.0,16.0
315.0,-82.4,-92.43333333333334,-82.75,-95.0,-95.0,-94.06666666666666,-85.43333333333334,9.6,3.0,16.0
320.0,-83.33333333333333,-92.56666666666666,-83.6,-95.0,-95.0,-94.06666666666666,-86.09166666666667,9.6,3.0,16.0
325.0,-82.76666666666667,-92.28333333333333,-82.59166666666665,-93.6,-95.0,-93.63333333333334,-85.23333333333333,9.6,3.0,16.0
330.0,-82.96666666666667,-92.25,-82.51944444444443,-92.66666666666667,-95.0,-93.43333333333334,-85.13333333333334,9.6,3.0,16.0
